timestamp,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
14:08:02.139,-0.01,-0.0,-0.01,-4.49,0.02,-0.03
14:08:02.146,-0.01,-0.0,-0.01,-4.49,0.02,-0.07
14:08:02.154,-0.0,0.01,0.0,-4.47,0.11,0.03
14:08:02.161,0.0,-0.0,-0.0,-4.5,0.15,0.02
14:08:02.168,-0.0,-0.01,-0.01,-4.59,-0.0,-0.04
14:08:02.176,-0.01,-0.0,0.02,-4.31,-0.07,-0.05
14:08:02.183,0.0,-0.0,0.0,-4.5,-0.18,-0.05
14:08:02.190,-0.0,0.0,0.0,-4.46,0.06,0.08
14:08:02.197,-0.01,-0.0,0.02,-4.28,0.04,-0.22
14:08:02.205,-0.0,-0.0,0.0,-4.39,0.05,-0.01
14:08:02.212,0.0,-0.01,0.0,-4.45,-0.21,-0.08
14:08:02.219,0.0,-0.0,0.01,-4.6,0.09,0.07
14:08:02.227,0.0,0.0,0.0,-4.32,0.08,-0.05
14:08:02.234,-0.0,0.0,-0.0,-4.43,0.18,-0.12
14:08:02.241,0.0,-0.02,-0.01,-4.57,0.01,-0.08
14:08:02.248,0.0,-0.0,0.0,-4.47,0.02,-0.08
14:08:02.256,-0.01,0.0,-0.0,-4.5,0.11,0.02
14:08:02.263,-0.0,-0.0,0.0,-4.44,0.05,-0.02
14:08:02.270,-0.0,-0.01,-0.0,-4.35,0.18,-0.04
14:08:02.278,-0.0,0.0,0.0,-4.58,-0.03,-0.1
14:08:02.285,-0.0,-0.0,-0.0,-4.38,-0.02,-0.01
14:08:02.292,-0.0,-0.0,-0.0,-4.53,0.18,-0.12
14:08:02.299,-0.0,-0.0,0.01,-4.44,0.08,-0.03
14:08:02.307,-0.0,-0.0,-0.01,-4.5,-0.02,-0.01
14:08:02.314,-0.01,-0.01,-0.01,-4.49,-0.09,0.09
14:08:02.321,0.0,0.01,-0.0,-4.47,0.13,-0.01
14:08:02.328,-0.0,-0.0,-0.0,-4.5,0.04,0.08
14:08:02.336,-0.0,0.01,0.02,-4.48,0.14,-0.05
14:08:02.343,-0.0,0.0,0.01,-4.52,-0.12,-0.08
14:08:02.350,-0.0,-0.0,-0.01,-4.61,-0.13,0.12
14:08:02.358,-0.01,-0.0,-0.01,-4.5,0.09,0.03
14:08:02.365,0.0,-0.0,0.0,-4.41,0.03,-0.09
14:08:02.372,-0.0,-0.0,0.01,-4.34,0.04,-0.06
14:08:02.379,-0.02,-0.01,0.02,-4.56,-0.01,-0.11
14:08:02.387,-0.0,-0.0,-0.0,-4.61,-0.02,-0.02
14:08:02.394,-0.0,-0.01,0.0,-4.5,-0.02,-0.09
14:08:02.401,-0.01,-0.01,0.01,-4.4,0.04,0.06
14:08:02.409,-0.0,-0.0,-0.0,-4.49,0.11,-0.18
14:08:02.416,-0.0,-0.0,-0.0,-4.56,0.03,0.02
14:08:02.423,-0.01,-0.0,-0.01,-4.37,-0.02,0.11
14:08:02.430,-0.01,-0.01,0.0,-4.63,-0.09,-0.03
14:08:02.438,-0.0,-0.02,-0.0,-4.61,-0.09,-0.02
14:08:02.445,-0.01,-0.0,-0.0,-4.39,-0.06,-0.01
14:08:02.452,0.0,-0.0,0.01,-4.29,-0.06,-0.03
14:08:02.460,-0.0,-0.01,-0.01,-4.53,-0.14,-0.02
14:08:02.467,-0.01,0.0,0.01,-4.52,0.21,-0.01
14:08:02.474,-0.0,-0.01,-0.0,-4.34,0.14,0.2
14:08:02.481,0.0,0.01,-0.0,-4.59,0.14,-0.02
14:08:02.489,-0.0,-0.01,-0.0,-4.56,0.1,-0.11
14:08:02.496,-0.01,-0.01,-0.01,-4.4,-0.07,-0.01
14:08:02.503,0.01,0.0,-0.01,-4.4,0.06,-0.19
14:08:02.511,-0.0,-0.0,0.0,-4.5,-0.08,-0.01
14:08:02.518,-0.0,-0.0,-0.0,-4.35,0.17,-0.08
14:08:02.525,0.0,0.01,-0.0,-4.39,-0.05,-0.05
14:08:02.532,0.0,-0.01,-0.0,-4.41,0.29,-0.08
14:08:02.540,-0.0,-0.01,0.0,-4.51,-0.08,0.06
14:08:02.547,-0.0,-0.0,0.02,-4.47,-0.03,0.05
14:08:02.554,-0.0,-0.01,-0.0,-4.39,-0.08,-0.08
14:08:02.561,0.01,-0.01,-0.0,-4.42,0.1,-0.15
14:08:02.569,0.0,-0.0,-0.0,-4.52,0.07,0.02
14:08:02.576,-0.01,-0.0,0.0,-4.54,-0.1,-0.04
14:08:02.583,0.01,0.0,-0.0,-4.46,0.1,0.05
14:08:02.591,-0.01,-0.0,0.01,-4.4,-0.05,-0.06
14:08:02.598,-0.0,-0.01,0.01,-4.53,-0.02,-0.01
14:08:02.605,-0.01,0.0,0.01,-4.53,0.08,-0.05
14:08:02.612,-0.01,-0.0,-0.01,-4.33,-0.11,-0.14
14:08:02.620,-0.01,0.0,-0.01,-4.49,-0.03,0.16
14:08:02.627,-0.02,-0.0,0.0,-4.47,-0.1,0.07
14:08:02.634,-0.0,-0.0,-0.0,-4.48,-0.01,-0.03
14:08:02.642,-0.0,-0.0,0.01,-4.51,0.01,0.11
14:08:02.649,-0.0,-0.01,0.02,-4.47,0.05,0.05
14:08:02.656,-0.0,-0.0,0.01,-4.49,0.02,-0.09
14:08:02.664,-0.0,-0.01,-0.01,-4.56,-0.04,0.0
14:08:02.671,0.0,-0.0,0.0,-4.48,0.23,-0.05
14:08:02.678,-0.01,-0.02,-0.0,-4.51,-0.08,-0.05
14:08:02.686,-0.01,-0.01,-0.0,-4.56,-0.09,-0.2
14:08:02.693,-0.01,-0.01,-0.0,-4.44,0.14,-0.07
14:08:02.700,0.01,-0.01,-0.01,-4.52,-0.04,-0.06
14:08:02.708,-0.0,-0.0,-0.01,-4.43,-0.21,0.01
14:08:02.715,-0.0,-0.0,0.0,-4.48,-0.05,-0.13
14:08:02.722,-0.01,-0.01,0.0,-4.41,0.1,-0.05
14:08:02.729,-0.0,-0.0,0.0,-4.44,-0.02,0.01
14:08:02.737,-0.0,-0.0,0.01,-4.44,-0.1,-0.08
14:08:02.744,-0.0,-0.0,-0.0,-4.52,-0.07,0.11
14:08:02.751,-0.0,-0.01,-0.0,-4.53,0.1,-0.03
14:08:02.758,-0.01,-0.0,0.0,-4.5,0.04,0.05
14:08:02.766,-0.0,-0.01,-0.01,-4.47,-0.02,-0.01
14:08:02.773,-0.0,-0.0,0.0,-4.53,0.08,-0.05
14:08:02.780,-0.01,-0.0,0.02,-4.55,0.21,-0.03
14:08:02.788,-0.0,-0.01,0.0,-4.38,-0.04,-0.11
14:08:02.795,-0.01,-0.0,-0.0,-4.37,-0.09,0.02
14:08:02.802,-0.0,-0.01,-0.0,-4.59,0.01,0.04
14:08:02.809,-0.0,0.0,-0.01,-4.34,0.1,-0.07
14:08:02.817,-0.0,0.01,0.0,-4.33,-0.01,-0.03
14:08:02.824,-0.01,-0.0,-0.0,-4.4,0.12,-0.02
14:08:02.831,0.0,-0.0,-0.01,-4.56,-0.02,-0.03
14:08:02.839,-0.0,-0.01,-0.0,-4.44,0.02,-0.05
14:08:02.846,-0.0,0.01,-0.01,-4.43,-0.07,-0.09
14:08:02.853,-0.0,-0.01,0.0,-4.4,0.09,0.04
14:08:02.860,-0.0,-0.01,0.01,-4.48,-0.02,-0.07
14:08:02.868,-0.0,-0.0,0.01,-4.31,-0.01,-0.16
14:08:02.875,-0.01,-0.01,-0.0,-4.48,-0.04,-0.05
14:08:02.882,0.01,-0.0,-0.0,-4.61,-0.01,-0.06
14:08:02.889,0.0,-0.01,-0.0,-4.43,0.1,0.01
14:08:02.897,0.0,-0.0,-0.0,-4.59,-0.1,0.03
14:08:02.904,0.0,-0.0,-0.0,-4.4,0.12,-0.04
14:08:02.911,-0.0,-0.0,0.0,-4.42,0.01,0.02
14:08:02.919,-0.0,-0.0,0.01,-4.52,0.11,0.05
14:08:02.926,-0.01,0.0,-0.0,-4.41,0.02,0.17
14:08:02.933,-0.0,-0.01,0.01,-4.4,0.07,-0.18
14:08:02.940,-0.0,-0.01,0.0,-4.46,-0.0,-0.05
14:08:02.948,0.0,-0.01,0.02,-4.49,0.05,-0.18
14:08:02.955,-0.0,-0.0,-0.0,-4.4,0.03,-0.11
14:08:02.962,0.0,-0.0,-0.0,-4.31,-0.13,0.28
14:08:02.969,-0.0,-0.01,-0.0,-4.59,-0.05,-0.22
14:08:02.977,-0.0,-0.0,-0.0,-4.48,0.02,0.03
14:08:02.984,-0.01,-0.0,0.0,-4.39,0.09,-0.01
14:08:02.991,-0.01,-0.02,-0.0,-4.49,-0.07,0.02
14:08:02.999,-0.0,-0.01,-0.01,-4.6,0.08,0.05
14:08:03.006,0.01,-0.01,-0.0,-4.36,0.17,-0.05
14:08:03.013,-0.0,0.01,-0.0,-4.34,-0.19,0.0
14:08:03.020,-0.0,-0.01,0.0,-4.47,-0.07,0.07
14:08:03.028,-0.0,-0.0,-0.0,-4.43,-0.15,0.18
14:08:03.035,0.0,0.01,-0.0,-4.4,-0.11,0.09
14:08:03.042,-0.0,0.0,-0.01,-4.53,0.02,-0.08
14:08:03.050,-0.01,0.01,-0.0,-4.45,0.11,-0.08
14:08:03.057,-0.01,-0.01,0.0,-4.47,0.11,-0.2
14:08:03.064,-0.01,-0.0,0.0,-4.53,-0.02,0.12
14:08:03.071,-0.0,-0.01,-0.0,-4.57,-0.05,-0.01
14:08:03.079,-0.0,0.0,-0.0,-4.44,0.05,-0.04
14:08:03.086,-0.0,-0.0,-0.0,-4.42,0.11,-0.12
14:08:03.093,0.01,-0.02,-0.0,-4.36,0.1,-0.05
14:08:03.100,-0.0,-0.01,0.01,-4.48,0.01,0.02
14:08:03.108,-0.01,-0.02,-0.0,-4.53,-0.02,0.03
14:08:03.115,-0.0,-0.0,0.0,-4.4,0.05,-0.08
14:08:03.122,-0.0,-0.01,-0.0,-4.53,-0.01,0.04
14:08:03.130,-0.0,0.0,-0.0,-4.33,-0.06,-0.01
14:08:03.137,-0.01,-0.0,0.0,-4.56,-0.02,-0.02
14:08:03.144,-0.0,-0.01,0.0,-4.59,0.01,-0.3
14:08:03.151,-0.0,-0.0,-0.01,-4.43,-0.04,-0.01
14:08:03.159,-0.0,-0.02,-0.0,-4.61,-0.0,0.0
14:08:03.166,-0.0,-0.0,0.01,-4.53,0.05,-0.01
14:08:03.173,-0.01,-0.0,0.0,-4.44,-0.05,-0.01
14:08:03.181,-0.0,-0.0,-0.01,-4.44,-0.11,-0.02
14:08:03.188,-0.0,-0.01,0.0,-4.61,0.02,0.0
14:08:03.195,-0.01,-0.01,0.01,-4.42,-0.05,0.0
14:08:03.202,-0.01,-0.01,-0.0,-4.44,-0.03,-0.05
14:08:03.210,-0.0,-0.0,-0.01,-4.44,-0.01,-0.09
14:08:03.217,0.0,-0.0,0.02,-4.48,-0.04,0.0
14:08:03.224,-0.01,-0.0,-0.0,-4.53,-0.0,-0.08
14:08:03.231,-0.0,-0.01,-0.0,-4.45,-0.05,-0.04
14:08:03.239,-0.0,-0.0,-0.0,-4.48,-0.02,0.01
14:08:03.246,0.0,-0.01,-0.0,-4.38,-0.0,0.25
14:08:03.253,-0.0,-0.01,0.01,-4.44,-0.08,-0.05
14:08:03.260,-0.0,0.0,0.0,-4.37,0.03,-0.03
14:08:03.268,-0.0,-0.0,-0.0,-4.44,0.02,-0.01
14:08:03.275,-0.01,-0.01,0.01,-4.56,0.18,-0.08
14:08:03.282,-0.0,-0.0,-0.0,-4.44,0.1,-0.05
14:08:03.289,-0.01,-0.0,-0.0,-4.4,-0.05,0.04
14:08:03.297,-0.0,-0.0,0.0,-4.59,-1.71,0.0
14:08:03.304,0.01,-0.01,-0.01,-4.44,-0.05,-0.05
14:08:03.311,0.0,-0.0,-0.0,-4.44,0.18,-0.08
14:08:03.319,-0.0,-0.0,0.0,-4.56,-0.01,-0.09
14:08:03.326,0.0,-0.01,-0.01,-4.46,-0.08,-0.14
14:08:03.333,-0.0,-0.01,-0.0,-4.53,0.01,-0.07
14:08:03.340,-0.01,-0.0,0.0,-4.29,0.02,-0.04
14:08:03.348,-0.01,0.01,-0.0,-4.45,0.01,0.11
14:08:03.355,-0.0,0.0,-0.0,-4.44,-0.05,-0.04
14:08:03.362,-0.01,0.0,0.01,-4.62,0.09,0.06
14:08:03.369,-0.01,-0.01,0.0,-4.42,-0.08,-0.03
14:08:03.377,-0.0,-0.0,-0.0,-4.51,0.06,0.04
14:08:03.384,-0.02,0.0,0.0,-4.52,-0.01,-0.06
14:08:03.392,0.0,-0.01,0.0,-4.55,-0.09,-0.14
14:08:03.399,-0.0,-0.0,0.0,-4.49,-0.04,0.06
14:08:03.406,-0.01,-0.0,-0.0,-4.52,0.12,-0.11
14:08:03.413,-0.01,-0.0,0.0,-4.41,0.14,-0.08
14:08:03.421,-0.01,-0.0,-0.0,-4.49,0.12,0.19
14:08:03.428,-0.0,-0.01,-0.0,-4.4,0.02,0.02
14:08:03.435,-0.0,-0.01,-0.0,-4.44,0.01,-0.08
14:08:03.442,-0.0,-0.0,-0.0,-4.45,-0.02,-0.08
14:08:03.450,-0.0,-0.01,0.0,-4.51,-0.01,-0.05
14:08:03.457,-0.0,-0.01,0.0,-4.5,-0.03,-0.08
14:08:03.464,0.01,-0.0,-0.01,-4.53,-0.05,-0.15
14:08:03.472,-0.01,-0.01,0.0,-4.48,-0.05,0.05
14:08:03.479,-0.0,-0.0,0.0,-4.5,-0.03,0.0
14:08:03.486,-0.01,-0.0,0.0,-4.62,0.09,-0.01
14:08:03.493,-0.01,-0.01,0.0,-4.47,-0.07,-0.02
14:08:03.501,-0.0,0.0,-0.0,-4.37,-0.08,-0.08
14:08:03.508,-0.01,-0.01,0.02,-4.52,-0.07,-0.07
14:08:03.515,0.0,-0.01,-0.0,-4.46,-0.01,-0.18
14:08:03.522,-0.0,-0.01,-0.0,-4.5,-0.05,-0.05
14:08:03.530,-0.0,-0.0,-0.0,-4.55,0.11,0.03
14:08:03.537,-0.0,-0.01,-0.01,-4.6,0.08,-0.01
14:08:03.544,-0.01,-0.01,-0.0,-4.48,0.1,-0.13
14:08:03.551,-0.0,-0.0,-0.0,-4.36,-0.01,-0.09
14:08:03.559,-0.01,-0.01,-0.01,-4.43,0.03,0.12
14:08:03.566,0.0,-0.01,-0.0,-4.44,0.06,-0.21
14:08:03.573,-0.0,-0.0,0.01,-4.44,0.05,0.15
14:08:03.581,-0.0,-0.01,0.01,-4.44,-0.09,0.02
14:08:03.588,-0.01,-0.01,0.0,-4.34,-0.04,0.1
14:08:03.595,0.01,-0.01,-0.01,-4.6,-0.08,0.02
14:08:03.602,-0.01,-0.01,-0.0,-4.51,-0.08,-0.12
14:08:03.610,-0.0,-0.02,0.0,-4.5,0.04,0.04
14:08:03.617,-0.01,-0.0,0.01,-4.46,-0.14,-0.05
14:08:03.624,-0.0,0.0,-0.01,-4.33,0.02,0.07
14:08:03.631,-0.0,-0.0,-0.0,-4.53,-0.13,0.02
14:08:03.639,-0.0,0.01,0.0,-4.49,-0.02,0.04
14:08:03.646,-0.0,-0.01,-0.01,-4.47,-0.08,-0.01
14:08:03.653,0.01,-0.01,-0.0,-4.47,-0.08,0.08
14:08:03.661,-0.0,-0.0,0.01,-4.47,0.01,-0.02
14:08:03.668,-0.01,-0.0,-0.01,-4.5,0.03,0.0
14:08:03.675,-0.01,-0.0,-0.01,-4.5,0.08,-0.09
14:08:03.683,0.0,-0.0,-0.0,-4.5,0.02,-0.05
14:08:03.690,-0.01,-0.0,-0.0,-4.6,0.11,-0.04
14:08:03.697,0.0,-0.0,-0.01,-4.49,0.09,0.05
14:08:03.705,-0.01,-0.0,0.0,-4.59,-0.11,0.01
14:08:03.712,0.0,0.01,0.0,-4.53,-0.02,-0.04
14:08:03.719,-0.0,-0.0,0.01,-4.6,-0.01,0.04
14:08:03.727,-0.0,-0.0,-0.0,-4.44,-0.02,0.05
14:08:03.734,0.0,-0.0,-0.01,-4.43,-0.06,0.04
14:08:03.741,0.0,-0.0,-0.01,-4.42,0.01,-0.07
14:08:03.748,-0.0,0.01,-0.0,-4.44,-0.15,-0.14
14:08:03.756,-0.0,-0.01,-0.0,-4.43,-0.1,-0.09
14:08:03.763,-0.0,-0.0,-0.0,-4.56,0.16,-0.31
14:08:03.770,-0.0,-0.0,0.01,-4.55,-0.02,-0.01
14:08:03.778,-0.0,-0.01,-0.0,-4.44,-0.08,0.06
14:08:03.785,-0.0,-0.01,0.02,-4.44,-0.05,-0.08
14:08:03.792,0.0,-0.0,-0.01,-4.38,-0.0,0.02
14:08:03.799,-0.01,-0.01,-0.0,-4.48,-0.02,0.08
14:08:03.807,-0.0,-0.01,0.02,-4.43,-0.08,0.05
14:08:03.814,0.0,-0.0,-0.0,-4.29,-0.02,0.02
14:08:03.821,-0.0,-0.0,-0.0,-4.47,-0.02,-0.05
14:08:03.828,-0.0,-0.01,-0.0,-4.29,0.11,-0.09
14:08:03.836,0.0,-0.0,-0.0,-4.35,-0.08,0.01
14:08:03.843,-0.0,-0.01,-0.0,-4.47,-0.06,-0.09
14:08:03.850,-0.01,0.0,-0.01,-4.4,0.07,0.03
14:08:03.858,-0.01,-0.01,0.0,-4.42,-0.01,-0.02
14:08:03.865,-0.0,-0.01,-0.01,-4.44,-0.13,-0.06
14:08:03.872,-0.0,-0.0,0.0,-4.53,0.11,0.03
14:08:03.879,-0.0,-0.0,-0.0,-4.44,-0.1,-0.03
14:08:03.887,-0.0,-0.02,-0.0,-4.4,0.14,-0.13
14:08:03.894,-0.01,-0.01,-0.01,-4.53,0.02,0.01
14:08:03.901,-0.0,-0.0,0.0,-4.34,-0.03,-0.08
14:08:03.909,0.01,-0.0,0.0,-4.42,0.11,0.11
14:08:03.916,-0.0,-0.01,-0.0,-4.5,0.18,0.01
14:08:03.923,-0.0,-0.0,-0.0,-4.5,-0.07,0.11
14:08:03.930,-0.0,-0.0,0.02,-4.55,-0.01,0.12
14:08:03.938,-0.0,-0.0,-0.0,-4.44,-0.04,0.06
14:08:03.945,-0.01,-0.01,-0.0,-4.42,-0.04,-0.06
14:08:03.952,-0.0,0.01,-0.01,-4.46,-0.09,0.08
14:08:03.960,-0.01,-0.0,-0.0,-4.43,-0.05,0.04
14:08:03.967,0.01,-0.0,0.0,-4.5,-0.02,-0.1
14:08:03.974,-0.01,0.01,-0.0,-4.31,0.02,-0.05
14:08:03.981,-0.0,-0.0,0.01,-4.52,-0.02,-0.04
14:08:03.989,-0.0,-0.0,-0.0,-4.58,0.02,0.03
14:08:03.996,0.01,-0.0,0.02,-4.44,-0.12,-0.02
14:08:04.003,-0.0,-0.01,-0.01,-4.47,-0.0,0.08
14:08:04.010,-0.0,0.0,-0.0,-4.53,0.05,0.05
14:08:04.018,-0.01,-0.02,0.02,-4.44,-0.0,-0.21
14:08:04.025,-0.0,-0.01,-0.0,-4.43,-0.03,0.02
14:08:04.032,-0.0,-0.0,0.0,-4.56,0.06,-0.08
14:08:04.040,-0.01,-0.01,0.01,-4.53,-0.04,-0.14
14:08:04.047,0.0,-0.0,0.0,-4.46,-0.14,-0.11
14:08:04.054,-0.01,-0.01,-0.01,-4.49,0.08,-0.11
14:08:04.061,-0.0,-0.01,0.0,-4.48,-0.02,0.03
14:08:04.069,-0.0,-0.0,0.0,-4.45,0.08,-0.01
14:08:04.076,-0.01,-0.01,-0.0,-4.49,-0.12,-0.07
14:08:04.083,-0.0,-0.0,0.0,-4.44,-0.15,0.01
14:08:04.090,-0.01,-0.0,0.0,-4.41,0.07,-0.03
14:08:04.098,-0.01,-0.0,0.0,-4.38,-0.02,-0.05
14:08:04.105,-0.0,0.0,0.01,-4.48,-0.1,-0.11
14:08:04.112,-0.0,-0.0,0.01,-4.4,-0.03,-0.15
14:08:04.120,-0.0,-0.0,-0.0,-4.47,-0.05,-0.06
14:08:04.127,-0.0,-0.0,0.0,-4.29,-0.12,0.28
14:08:04.134,-0.01,-0.01,-0.0,-4.48,-0.01,0.13
14:08:04.141,-0.0,0.0,0.0,-4.63,0.07,0.06
14:08:04.149,-0.01,-0.0,-0.0,-4.55,-0.06,0.12
14:08:04.156,-0.0,-0.0,-0.0,-4.53,0.07,-0.07
14:08:04.163,-0.0,-0.0,-0.01,-4.35,-0.11,-0.04
14:08:04.171,-0.0,-0.0,0.01,-4.36,0.03,0.0
14:08:04.178,-0.01,-0.01,-0.0,-4.47,0.11,0.04
14:08:04.185,-0.0,-0.0,0.0,-4.3,-0.04,0.0
14:08:04.192,0.0,-0.01,-0.0,-4.4,0.12,-0.21
14:08:04.200,-0.01,-0.0,0.0,-4.36,0.12,-0.29
14:08:04.207,-0.0,-0.0,-0.01,-4.47,-0.08,0.06
14:08:04.214,-0.0,-0.0,-0.0,-4.47,0.09,0.02
14:08:04.221,-0.02,0.0,0.01,-4.51,0.04,-0.02
14:08:04.229,-0.0,-0.0,0.0,-4.5,-0.13,0.02
14:08:04.236,-0.0,-0.01,-0.0,-4.59,-0.08,-0.1
14:08:04.243,-0.0,-0.01,-0.0,-4.37,0.11,0.15
14:08:04.251,0.0,0.0,0.0,-4.53,-0.08,-0.02
14:08:04.258,0.0,0.0,-0.01,-4.59,-0.08,0.03
14:08:04.265,-0.01,-0.01,0.02,-4.57,-0.04,0.15
14:08:04.272,-0.0,-0.0,-0.0,-4.61,-0.0,-0.05
14:08:04.280,-0.0,-0.0,-0.01,-4.47,0.05,-0.04
14:08:04.287,-0.0,-0.0,0.0,-4.53,-0.16,-0.14
14:08:04.294,-0.01,-0.0,0.0,-4.45,0.08,-0.05
14:08:04.301,0.01,-0.0,0.01,-4.42,0.01,0.01
14:08:04.309,-0.01,-0.01,-0.01,-4.41,0.05,0.02
14:08:04.316,-0.0,-0.0,0.0,-4.56,-0.06,-0.05
14:08:04.323,-0.01,-0.0,-0.0,-4.41,-0.01,0.12
14:08:04.331,-0.0,-0.01,0.01,-4.53,-0.02,0.05
14:08:04.338,-0.01,-0.01,0.0,-4.49,0.03,-0.08
14:08:04.345,-0.01,0.0,0.0,-4.5,0.02,-0.09
14:08:04.352,-0.0,-0.0,-0.0,-4.48,-0.03,0.0
14:08:04.360,-0.01,-0.0,-0.0,-4.5,-0.03,-0.07
14:08:04.367,0.0,-0.01,0.01,-4.24,-0.03,-0.05
14:08:04.374,0.0,-0.0,0.0,-4.46,-0.02,0.01
14:08:04.381,-0.0,-0.01,-0.01,-4.59,0.02,-0.06
14:08:04.389,-0.0,-0.01,-0.01,-4.49,-0.05,-0.02
14:08:04.396,-0.0,-0.0,0.01,-4.45,0.14,0.04
14:08:04.403,-0.01,-0.0,-0.01,-4.55,-1.68,-0.06
14:08:04.411,0.01,-0.0,-0.0,-4.53,-0.08,0.05
14:08:04.418,-0.01,-0.0,0.0,-4.5,0.13,-0.08
14:08:04.425,-0.01,-0.01,-0.0,-4.51,0.05,-0.05
14:08:04.432,-0.01,-0.0,-0.0,-4.53,-0.09,-0.26
14:08:04.440,-0.0,-0.0,-0.0,-4.47,-0.11,-0.07
14:08:04.447,-0.0,-0.0,0.0,-4.46,-0.04,-0.01
14:08:04.454,0.0,-0.0,-0.0,-4.48,-0.01,-0.14
14:08:04.462,-0.0,-0.01,-0.0,-4.57,0.19,-0.24
14:08:04.469,-0.0,-0.0,-0.01,-4.55,-0.08,0.24
14:08:04.476,-0.0,-0.0,-0.01,-4.25,-0.03,-0.02
14:08:04.483,-0.0,0.0,-0.0,-4.61,0.07,-0.1
14:08:04.491,-0.0,-0.0,0.0,-4.43,-0.01,-0.09
14:08:04.498,-0.01,0.0,0.01,-4.37,0.04,-0.05
14:08:04.505,-0.01,-0.0,-0.0,-4.47,-0.08,-0.05
14:08:04.512,0.01,-0.0,0.0,-4.48,-0.06,0.05
14:08:04.520,-0.01,-0.01,0.0,-4.47,0.2,-0.1
14:08:04.527,-0.0,0.0,-0.0,-4.42,0.08,-0.13
14:08:04.534,-0.0,-0.0,-0.01,-4.44,-0.1,-0.01
14:08:04.541,-0.0,-0.0,0.0,-4.47,-0.14,-0.08
14:08:04.549,-0.0,-0.0,-0.01,-4.44,-0.09,-0.01
14:08:04.556,-0.01,0.0,0.02,-4.34,-0.03,0.02
14:08:04.563,-0.01,-0.01,0.0,-4.4,0.06,-0.07
14:08:04.571,-0.01,-0.01,-0.0,-4.5,0.03,-0.18
14:08:04.578,-0.02,-0.01,-0.01,-4.44,0.01,-0.08
14:08:04.585,-0.0,-0.0,-0.0,-4.51,0.06,-0.04
14:08:04.592,0.01,0.01,0.0,-4.45,0.11,-0.02
14:08:04.600,-0.01,-0.0,-0.0,-4.41,-0.18,-0.01
14:08:04.607,0.0,-0.0,0.01,-4.46,0.01,-0.02
14:08:04.614,-0.01,-0.01,0.0,-4.41,-0.02,-0.06
14:08:04.621,-0.0,0.0,0.01,-4.44,-0.29,-0.04
14:08:04.629,-0.0,0.0,0.0,-4.38,0.02,0.01
14:08:04.636,-0.0,-0.0,0.0,-4.45,-0.16,-0.04
14:08:04.643,-0.0,-0.0,0.0,-4.37,0.02,-0.14
14:08:04.651,-0.01,-0.01,-0.0,-4.59,-0.02,0.24
14:08:04.658,-0.01,-0.0,0.01,-4.48,-0.17,-0.22
14:08:04.666,-0.0,-0.01,-0.0,-4.29,-0.02,-0.15
14:08:04.673,-0.0,-0.01,-0.01,-4.44,-0.03,0.01
14:08:04.680,-0.0,-0.0,0.01,-4.37,0.05,-0.12
14:08:04.688,-0.01,-0.0,0.02,-4.5,-0.16,0.01
14:08:04.695,0.0,-0.01,-0.0,-4.56,0.05,-0.09
14:08:04.702,-0.01,0.0,0.0,-4.55,-0.28,-0.12
14:08:04.710,-0.0,-0.01,0.01,-4.5,0.13,-0.19
14:08:04.717,-0.01,-0.01,0.0,-4.52,-0.08,0.05
14:08:04.724,0.01,-0.0,-0.01,-4.59,-0.04,-0.01
14:08:04.731,-0.0,-0.0,0.01,-4.42,0.11,-0.09
14:08:04.739,-0.01,0.01,-0.0,-4.47,0.02,-0.02
14:08:04.746,-0.01,-0.0,-0.01,-4.6,-0.14,0.15
14:08:04.753,-0.01,-0.0,0.0,-4.58,0.03,-0.1
14:08:04.761,-0.0,-0.01,0.01,-4.3,0.08,0.15
14:08:04.768,-0.0,-0.02,0.0,-4.45,0.04,-0.06
14:08:04.775,-0.0,-0.0,-0.0,-4.5,0.14,-0.1
14:08:04.782,-0.01,-0.01,-0.0,-4.55,-0.17,0.14
14:08:04.790,-0.01,-0.0,-0.01,-4.47,0.02,-0.14
14:08:04.797,-0.01,-0.0,0.0,-4.6,-0.0,0.14
14:08:04.804,-0.0,-0.02,-0.0,-4.47,-0.16,0.15
14:08:04.812,-0.0,0.0,-0.01,-4.5,-0.08,0.03
14:08:04.819,0.0,-0.0,0.0,-4.5,0.04,-0.05
14:08:04.826,-0.0,-0.01,0.0,-4.48,0.08,0.05
14:08:04.833,0.01,-0.0,-0.0,-4.44,0.08,-0.14
14:08:04.841,-0.0,-0.01,-0.0,-4.41,0.27,-0.05
14:08:04.848,-0.01,-0.0,-0.01,-4.44,-0.02,0.08
14:08:04.855,-0.0,-0.01,-0.01,-4.54,0.03,-0.01
14:08:04.862,-0.0,-0.0,0.0,-4.42,0.02,-0.04
14:08:04.870,0.01,-0.0,0.0,-4.37,-0.02,-0.01
14:08:04.877,-0.01,-0.0,0.0,-4.47,-0.06,0.03
14:08:04.884,-0.01,0.01,-0.01,-4.52,0.05,0.08
14:08:04.891,0.0,-0.02,-0.0,-4.42,0.17,-0.05
14:08:04.899,-0.01,-0.0,-0.0,-4.48,0.02,-0.05
14:08:04.906,-0.0,-0.0,-0.0,-4.52,0.02,0.08
14:08:04.913,-0.0,-0.0,-0.0,-4.46,0.03,-0.08
14:08:04.921,-0.01,-0.0,-0.0,-4.28,-0.0,0.0
