timestamp,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
15:07:21.029,-0.01,-0.01,0.01,-4.57,-0.39,1.04
15:07:21.036,0.01,0.0,-0.0,-4.46,-0.34,1.0
15:07:21.043,0.01,0.0,-0.0,-4.53,-0.31,0.94
15:07:21.051,0.01,-0.0,-0.0,-4.49,-0.51,1.09
15:07:21.058,0.0,-0.0,0.0,-4.49,-0.37,1.07
15:07:21.065,0.01,-0.0,-0.02,-4.49,-0.32,1.22
15:07:21.072,0.01,0.01,-0.01,-4.59,-0.25,1.21
15:07:21.080,0.01,0.01,-0.02,-4.46,-0.48,1.18
15:07:21.087,0.01,0.01,-0.01,-4.45,-0.42,1.28
15:07:21.094,-0.0,0.01,-0.01,-4.53,-0.89,1.35
15:07:21.102,-0.0,0.0,0.01,-4.69,-0.76,1.51
15:07:21.109,-0.01,-0.01,0.03,-4.6,-1.02,1.64
15:07:21.116,0.0,0.01,0.03,-4.65,-0.71,1.74
15:07:21.124,-0.01,-0.01,0.02,-4.46,-0.86,1.48
15:07:21.131,0.01,0.0,0.01,-4.38,-0.63,1.36
15:07:21.138,0.02,0.0,-0.0,-4.58,-0.6,1.3
15:07:21.145,0.02,0.02,-0.01,-4.49,-0.54,1.31
15:07:21.153,0.03,0.0,-0.02,-4.66,-0.44,1.06
15:07:21.160,0.02,0.01,-0.02,-4.53,-0.47,1.25
15:07:21.167,0.02,-0.01,-0.03,-4.5,-0.55,1.2
15:07:21.175,0.02,0.0,-0.02,-4.58,-0.71,1.5
15:07:21.182,-0.01,0.01,-0.02,-4.66,-0.83,1.62
15:07:21.189,-0.03,0.0,-0.02,-4.6,-1.0,-0.0
15:07:21.196,-0.01,0.0,-0.02,-4.89,-0.89,2.1
15:07:21.204,-0.0,0.01,-0.01,-4.78,-0.76,2.15
15:07:21.211,-0.0,0.0,-0.01,-4.59,-0.91,2.3
15:07:21.218,0.0,0.01,-0.0,-4.65,-0.67,2.22
15:07:21.226,0.02,0.01,-0.01,-4.83,-0.59,1.99
15:07:21.233,0.04,0.01,-0.0,-4.69,-0.44,1.71
15:07:21.240,0.06,0.01,-0.0,-4.62,-0.18,1.35
15:07:21.247,0.05,0.01,0.0,-4.51,0.08,0.8
15:07:21.255,0.07,0.0,0.01,-4.43,0.36,0.06
15:07:21.262,0.09,0.0,0.0,-4.4,0.66,-0.59
15:07:21.269,0.09,-0.0,0.01,-4.28,1.18,-1.13
15:07:21.277,0.11,-0.0,-0.0,-4.31,1.56,-2.0
15:07:21.284,0.1,0.0,-0.01,-4.18,1.69,-2.68
15:07:21.291,0.1,0.01,0.01,-4.08,1.82,-3.0
15:07:21.298,0.09,-0.0,0.01,-5.85,0.01,-3.53
15:07:21.306,0.1,0.0,0.0,-3.96,2.0,-4.1
15:07:21.313,0.09,0.0,-0.01,-3.75,2.29,-4.46
15:07:21.320,0.09,0.0,-0.02,-3.95,2.53,-4.67
15:07:21.328,0.08,0.0,-0.01,-3.7,2.24,-5.26
15:07:21.335,0.08,-0.01,-0.01,-3.73,2.05,-5.4
15:07:21.342,0.05,0.0,-0.02,-3.89,2.11,-5.5
15:07:21.349,0.03,0.01,-0.01,-3.79,1.76,-5.47
15:07:21.357,0.02,-0.01,-0.02,-1.97,1.62,-5.29
15:07:21.364,-0.0,0.01,-0.02,-3.96,1.4,-4.68
15:07:21.371,-0.03,0.01,-0.02,-3.98,0.79,-4.35
15:07:21.379,-0.04,0.01,-0.02,-4.22,0.48,-3.96
15:07:21.386,-0.05,0.01,-0.04,-4.2,0.34,-3.51
15:07:21.393,-0.04,0.01,-0.02,-4.22,-0.1,-2.87
15:07:21.400,-0.08,0.01,-0.03,-4.26,-0.38,-2.55
15:07:21.408,-0.02,-0.01,-0.02,-4.44,-1.97,-2.37
15:07:21.415,-0.07,-0.0,-0.02,-4.26,-0.21,-2.07
15:07:21.422,-0.02,0.02,-0.03,-4.29,-0.19,-1.72
15:07:21.430,-0.07,0.01,-0.02,-4.53,-0.31,-1.56
15:07:21.437,-0.04,0.01,-0.02,-4.27,-0.16,-1.22
15:07:21.444,-0.06,0.01,-0.01,-4.3,-0.2,-1.01
15:07:21.451,-0.02,0.01,-0.01,-4.37,-0.08,-0.95
15:07:21.459,-0.02,-0.01,-0.01,-4.44,-0.0,-1.01
15:07:21.466,0.01,0.01,0.0,-4.4,0.09,-1.31
15:07:21.473,-0.01,0.01,0.01,-4.34,0.24,-1.57
15:07:21.481,0.01,0.01,0.0,-4.23,0.66,-1.83
15:07:21.488,0.02,0.01,-0.01,-4.16,0.98,-2.28
15:07:21.495,0.05,0.01,-0.01,-4.11,1.4,-2.95
15:07:21.502,0.06,0.01,0.0,-4.22,1.82,-3.23
15:07:21.510,0.06,0.01,0.01,-3.81,2.1,-4.17
15:07:21.517,0.08,-0.0,0.01,-3.73,2.45,-4.76
15:07:21.524,0.08,-0.01,-0.01,-3.87,2.73,-5.34
15:07:21.532,0.08,-0.01,0.0,-3.79,2.95,-6.06
15:07:21.539,0.08,-0.02,0.01,-3.6,3.05,-6.56
15:07:21.546,0.06,-0.01,-0.01,-3.59,3.22,-6.78
15:07:21.554,0.04,0.0,-0.0,-3.79,3.18,-7.29
15:07:21.561,0.06,0.0,-0.0,-3.82,3.21,-7.82
15:07:21.568,0.04,0.01,0.02,-3.55,3.47,-7.84
15:07:21.575,0.04,-0.01,0.01,-3.27,3.63,-8.46
15:07:21.583,0.04,0.02,0.0,-3.3,3.75,-8.34
15:07:21.590,0.03,0.0,0.0,-3.32,3.75,-8.6
15:07:21.597,0.02,-0.0,-0.0,-3.47,3.79,-8.78
15:07:21.605,0.01,0.0,0.01,-3.38,3.76,-8.94
15:07:21.612,-0.0,0.0,0.01,-3.46,3.6,-8.75
15:07:21.619,-0.0,0.0,0.01,-3.43,3.43,-8.82
15:07:21.626,-0.01,-0.0,-0.0,-3.5,3.35,-9.02
15:07:21.634,0.0,0.0,-0.01,-3.48,3.4,-9.01
15:07:21.641,-0.01,-0.01,-0.01,-3.41,3.05,-9.04
15:07:21.648,-0.02,-0.0,-0.01,-3.66,3.21,-8.72
15:07:21.655,-0.03,-0.01,-0.01,-3.47,3.44,-8.61
15:07:21.663,-0.02,0.0,-0.01,-3.62,3.08,-8.71
15:07:21.670,-0.02,0.0,-0.01,-3.66,3.12,-8.89
15:07:21.677,-0.02,0.0,0.02,-3.27,3.3,-8.73
15:07:21.685,-0.01,0.0,0.02,-3.25,3.33,-8.71
15:07:21.692,-0.03,-0.0,0.01,-3.76,3.43,-8.79
15:07:21.699,-0.04,-0.0,0.02,-3.6,3.11,-8.69
15:07:21.706,-0.05,0.01,0.02,-3.52,3.34,-8.6
15:07:21.714,-0.05,-0.0,0.02,-3.57,3.1,-8.46
15:07:21.721,-0.06,-0.01,-0.0,-3.66,3.11,-8.23
15:07:21.728,-0.07,-0.01,0.03,-3.43,2.73,-8.32
15:07:21.736,-0.07,-0.01,0.01,-3.73,2.75,-7.71
15:07:21.743,-0.07,-0.02,0.02,-3.62,2.72,-7.94
15:07:21.750,-0.08,-0.0,0.01,-3.75,2.68,-7.69
15:07:21.757,-0.08,-0.0,0.01,-3.69,2.68,-7.19
15:07:21.765,-0.08,-0.0,0.03,-3.81,2.57,-7.21
15:07:21.772,-0.08,-0.0,0.01,-3.7,2.42,-7.13
15:07:21.779,-0.07,0.0,0.01,-3.73,2.42,-7.0
15:07:21.787,-0.07,-0.0,0.0,-1.96,2.75,-7.01
15:07:21.794,-0.06,0.0,-0.0,-4.02,2.56,-6.94
15:07:21.801,-0.06,0.0,0.0,-3.6,2.72,-7.17
15:07:21.808,-0.05,0.0,0.0,-3.56,2.72,-6.94
15:07:21.816,-0.04,0.01,-0.0,-3.68,2.93,-7.51
15:07:21.823,-0.04,-0.01,0.01,-3.72,2.92,-7.72
15:07:21.830,-0.03,-0.01,0.0,-3.68,3.24,-7.94
15:07:21.838,-0.05,0.0,0.01,-3.6,3.08,-7.78
15:07:21.845,-0.07,-0.0,0.01,-3.59,3.17,-9.73
15:07:21.852,-0.07,-0.0,0.01,-3.72,2.7,-7.58
15:07:21.859,-0.09,-0.0,-0.0,-3.75,2.62,-7.29
15:07:21.867,-0.12,-0.0,0.01,-3.78,2.71,-6.78
15:07:21.874,-0.12,-0.0,0.0,-3.91,2.2,-6.54
15:07:21.881,-0.13,-0.0,-0.0,-4.08,2.09,-7.75
15:07:21.889,-0.15,-0.02,0.01,-3.98,2.13,-5.25
15:07:21.896,-0.12,-0.0,-0.0,-3.94,2.05,-5.25
15:07:21.903,-0.11,0.0,-0.0,-3.86,1.79,-4.93
15:07:21.910,-0.1,0.0,-0.02,-5.79,1.88,-4.8
15:07:21.918,-0.09,-0.0,0.0,-4.09,1.72,-4.68
15:07:21.925,-0.1,-0.0,0.0,-4.04,1.58,-4.13
15:07:21.933,-0.11,0.01,-0.0,-3.99,1.18,-3.71
15:07:21.940,-0.15,-0.01,-0.0,-3.95,1.05,-3.35
15:07:21.947,-0.14,0.02,0.01,-4.11,0.67,-2.72
15:07:21.954,-0.16,0.0,-0.0,-4.18,0.31,-3.91
15:07:21.962,-0.17,-0.02,-0.0,-4.38,-0.08,-1.15
15:07:21.969,-0.19,-0.01,-0.02,-4.66,-0.21,-0.2
15:07:21.977,-0.2,-0.01,-0.03,-4.54,-0.7,0.76
15:07:21.984,-0.19,-0.02,-0.02,-4.66,-0.94,1.53
15:07:21.991,-0.18,-0.0,-0.01,-4.76,-1.05,1.92
15:07:21.999,-0.13,0.01,-0.0,-4.84,-1.05,2.0
15:07:22.006,-0.09,0.02,-0.01,-4.69,-1.16,2.23
15:07:22.013,-0.08,0.02,-0.01,-4.77,-1.24,2.17
15:07:22.020,-0.07,0.02,-0.0,-4.51,-1.4,2.11
15:07:22.028,-0.07,0.01,-0.02,-4.89,-1.24,2.35
15:07:22.035,-0.07,0.01,-0.02,-4.76,-1.11,2.11
15:07:22.042,-0.05,0.02,-0.01,-4.74,-0.92,1.86
15:07:22.050,-0.05,0.01,-0.02,-4.72,-0.61,1.23
15:07:22.057,-0.06,0.01,-0.01,-4.6,-0.18,1.21
15:07:22.064,-0.07,0.0,0.0,-4.49,-0.5,1.28
15:07:22.072,-0.09,0.01,-0.01,-4.56,-0.13,1.48
15:07:22.079,-0.1,0.01,-0.03,-4.52,-0.42,1.8
15:07:22.086,-0.12,-0.0,-0.01,-4.63,-0.51,2.16
15:07:22.093,-0.11,-0.0,-0.0,-4.62,-0.47,2.49
15:07:22.101,-0.11,-0.0,-0.01,-4.8,-0.74,2.64
15:07:22.108,-0.11,-0.0,-0.02,-4.85,-0.82,2.74
15:07:22.115,-0.11,-0.0,-0.01,-4.92,-1.34,3.3
15:07:22.123,-0.1,0.0,-0.01,-4.94,-1.27,3.8
15:07:22.130,-0.09,0.0,-0.02,-4.89,-1.67,3.96
15:07:22.137,-0.1,-0.01,-0.02,-4.9,-1.79,4.29
15:07:22.144,-0.09,0.01,-0.02,-5.02,-1.94,4.62
15:07:22.152,-0.09,0.01,-0.02,-5.08,-3.9,4.8
15:07:22.159,-0.09,0.02,-0.03,-4.94,-2.17,5.03
15:07:22.166,-0.09,0.01,-0.02,-4.86,-2.34,5.16
15:07:22.174,-0.1,0.02,-0.02,-5.17,-2.46,5.22
15:07:22.181,-0.09,0.01,-0.02,-5.13,-2.47,5.46
15:07:22.188,-0.08,0.02,-0.02,-5.05,-2.41,5.62
15:07:22.195,-0.08,0.01,-0.02,-5.08,-2.47,5.66
15:07:22.203,-0.08,0.02,-0.01,-4.98,-2.41,5.96
15:07:22.210,-0.08,0.01,-0.02,-4.96,-2.47,5.95
15:07:22.217,-0.09,-0.01,-0.01,-4.87,-2.6,6.1
15:07:22.225,-0.08,-0.0,-0.01,-4.96,-2.43,6.12
15:07:22.232,-0.07,0.01,0.0,-5.08,-2.7,6.33
15:07:22.239,-0.06,0.0,-0.0,-5.13,-2.57,6.23
15:07:22.246,-0.06,0.0,-0.01,-5.09,-2.63,6.32
15:07:22.254,-0.06,-0.0,-0.0,-5.13,-2.63,6.26
15:07:22.261,-0.06,0.0,-0.01,-5.22,-2.5,6.19
15:07:22.268,-0.05,-0.0,-0.0,-5.04,-2.4,6.28
15:07:22.276,-0.05,-0.0,0.0,-5.21,-2.34,6.1
15:07:22.283,-0.04,0.0,-0.02,-5.03,-2.24,5.83
15:07:22.290,-0.03,0.01,-0.0,-4.82,-2.05,7.78
15:07:22.298,-0.04,0.02,-0.01,-4.97,-1.99,5.4
15:07:22.305,-0.02,0.01,-0.0,-4.93,-1.94,5.1
15:07:22.312,-0.02,0.01,0.01,-5.06,-1.73,4.99
15:07:22.319,-0.0,-0.01,0.01,-4.76,-1.52,4.74
15:07:22.327,-0.01,0.01,0.01,-4.94,-1.54,4.56
15:07:22.334,0.0,0.0,-0.0,-5.02,-1.44,4.08
15:07:22.341,0.0,-0.0,0.01,-4.8,-1.05,3.68
15:07:22.349,0.01,-0.01,0.0,-4.78,-0.93,3.16
15:07:22.356,0.02,-0.0,0.0,-4.7,-0.79,2.64
15:07:22.363,0.03,-0.01,-0.0,-4.81,-0.15,3.87
15:07:22.370,0.04,-0.0,-0.0,-4.69,-0.3,1.65
15:07:22.378,0.05,0.0,0.0,-4.7,0.02,1.02
15:07:22.385,0.04,0.01,0.0,-4.57,0.15,0.51
15:07:22.392,0.04,-0.01,0.02,-4.4,0.21,-0.26
15:07:22.399,0.05,-0.01,0.01,-4.37,0.47,-0.62
15:07:22.407,0.03,-0.01,0.01,-4.24,0.34,-0.89
15:07:22.414,0.02,0.0,0.0,-4.32,0.43,-1.31
15:07:22.421,0.01,0.0,0.0,-4.27,0.59,-1.64
15:07:22.429,0.0,0.0,0.01,-4.34,0.4,-1.87
15:07:22.436,-0.0,0.01,0.01,-4.41,0.62,-2.04
15:07:22.443,-0.02,-0.0,0.03,-4.36,0.3,-2.1
15:07:22.451,-0.03,0.0,0.01,-4.35,0.54,-1.91
15:07:22.458,-0.06,0.0,0.0,-4.29,0.4,-2.02
15:07:22.465,-0.05,0.0,0.01,-4.58,0.22,-1.78
15:07:22.472,-0.06,0.0,-0.01,-4.51,0.18,-1.68
15:07:22.480,-0.06,0.01,-0.01,-4.53,0.19,-1.51
15:07:22.487,-0.07,0.0,-0.01,-4.39,-0.02,-1.43
15:07:22.494,-0.08,0.01,0.0,-4.39,-0.05,-1.17
15:07:22.502,-0.09,0.01,-0.01,-4.46,0.03,-0.93
15:07:22.509,-0.09,-0.0,-0.01,-4.45,-0.28,-0.48
15:07:22.516,-0.1,0.0,-0.01,-4.43,-0.23,-0.28
15:07:22.524,-0.09,0.0,-0.0,-4.49,-0.37,-0.04
15:07:22.531,-0.11,0.0,0.01,-4.49,-0.42,0.47
15:07:22.538,-0.12,0.0,0.01,-4.66,-0.84,0.77
15:07:22.546,-0.1,0.01,0.01,-4.65,-0.59,0.9
15:07:22.553,-0.09,0.0,-0.01,-4.59,-0.86,1.11
15:07:22.560,-0.09,0.0,-0.01,-4.6,-0.8,1.48
15:07:22.567,-0.08,-0.0,0.01,-4.6,-0.99,1.7
15:07:22.575,-0.07,-0.0,0.01,-4.61,-0.96,1.71
15:07:22.582,-0.06,0.0,-0.01,-4.89,-0.62,1.57
15:07:22.589,-0.06,-0.0,0.0,-4.52,-0.57,1.39
15:07:22.596,-0.04,-0.0,-0.0,-4.4,-0.67,1.22
15:07:22.604,-0.03,-0.0,-0.0,-4.63,-0.56,1.07
15:07:22.611,-0.03,0.0,0.0,-4.56,-0.42,1.2
15:07:22.618,-0.03,-0.0,-0.0,-4.54,-0.27,0.68
15:07:22.626,-0.03,-0.0,0.0,-4.6,-0.08,0.77
15:07:22.633,-0.04,-0.0,0.0,-4.62,-0.23,0.49
15:07:22.640,-0.04,-0.0,0.0,-4.49,-0.11,0.63
15:07:22.647,-0.04,-0.0,0.01,-4.55,-0.11,0.23
15:07:22.655,-0.05,0.0,0.0,-4.56,-0.06,0.16
15:07:22.662,-0.05,-0.0,0.0,-4.6,-0.29,0.32
15:07:22.669,-0.06,0.0,-0.01,-4.49,-0.21,0.35
15:07:22.677,-0.07,0.0,-0.0,-4.63,-0.3,0.79
15:07:22.684,-0.07,-0.0,-0.02,-4.73,-0.56,0.65
15:07:22.691,-0.08,-0.0,0.0,-4.46,-0.37,0.93
15:07:22.698,-0.07,0.01,0.01,-4.76,-0.45,0.98
15:07:22.706,-0.09,0.0,0.0,-4.66,-0.3,1.22
15:07:22.713,-0.08,0.01,0.01,-4.77,-0.49,1.52
15:07:22.720,-0.08,0.01,-0.0,-4.61,-0.39,1.7
15:07:22.727,-0.08,0.0,-0.01,-4.64,-0.68,2.09
15:07:22.735,-0.08,0.01,-0.0,-4.72,-0.67,2.12
15:07:22.742,-0.09,0.01,-0.01,-4.77,-1.05,2.61
15:07:22.749,-0.08,0.0,-0.01,-4.8,-1.21,2.9
15:07:22.757,-0.08,0.0,-0.02,-4.9,-1.03,3.0
15:07:22.764,-0.09,-0.01,-0.01,-4.87,-1.13,3.32
15:07:22.771,-0.1,0.0,-0.01,-4.86,-1.05,3.71
15:07:22.778,-0.09,0.01,-0.0,-4.82,-1.34,4.01
15:07:22.786,-0.08,0.0,-0.01,-4.92,-1.5,4.22
15:07:22.793,-0.09,-0.0,-0.01,-4.98,-1.72,4.57
15:07:22.800,-0.09,0.01,-0.0,-5.09,-1.89,4.87
15:07:22.808,-0.07,0.01,-0.01,-4.91,-1.95,4.91
15:07:22.815,-0.07,0.0,-0.01,-4.97,-2.05,5.22
15:07:22.822,-0.07,0.0,-0.01,-4.92,-2.28,5.25
15:07:22.829,-0.05,0.0,-0.0,-5.08,-2.13,5.25
15:07:22.837,-0.06,0.0,-0.0,-5.02,-2.13,5.41
15:07:22.844,-0.05,-0.0,-0.0,-5.09,-2.19,5.45
15:07:22.851,-0.05,0.0,-0.0,-5.02,-2.08,5.49
15:07:22.858,-0.05,0.0,-0.01,-5.13,-2.15,5.25
15:07:22.866,-0.04,0.01,0.0,-5.16,-1.89,5.38
15:07:22.873,-0.04,-0.0,0.01,-4.94,-2.1,5.2
15:07:22.880,-0.03,-0.0,-0.01,-5.0,-2.08,5.13
15:07:22.888,-0.03,0.01,-0.0,-5.02,-2.0,5.12
15:07:22.895,-0.03,0.0,0.01,-4.95,-1.8,5.15
15:07:22.902,-0.03,0.0,0.01,-5.07,-2.08,4.9
15:07:22.909,-0.03,0.01,-0.0,-4.92,-1.85,4.96
15:07:22.917,-0.03,0.0,0.01,-4.91,-1.74,4.89
15:07:22.924,-0.03,0.0,0.01,-4.91,-1.66,4.93
15:07:22.932,-0.03,0.0,-0.01,-4.82,-1.7,4.75
15:07:22.939,-0.03,0.01,-0.01,-4.83,-1.57,4.8
15:07:22.946,-0.01,0.01,0.0,-4.92,-1.64,4.74
15:07:22.954,-0.04,0.0,-0.01,-5.05,-1.36,4.7
15:07:22.961,-0.02,-0.0,-0.0,-4.95,-1.46,4.55
15:07:22.968,-0.04,-0.0,-0.01,-4.86,-1.53,4.55
15:07:22.975,-0.03,-0.0,-0.01,-4.81,-1.41,4.54
15:07:22.983,-0.01,-0.01,-0.0,-4.98,-1.56,4.39
15:07:22.990,-0.01,0.0,-0.02,-4.96,-1.54,4.32
15:07:22.997,-0.03,-0.0,0.0,-4.87,-1.41,4.48
15:07:23.005,-0.03,0.0,0.0,-4.83,-1.55,4.51
15:07:23.012,-0.03,-0.0,-0.01,-4.68,-1.68,4.58
15:07:23.019,-0.04,0.01,-0.0,-4.94,-1.56,4.52
15:07:23.027,-0.03,-0.0,0.01,-4.96,-1.56,4.62
15:07:23.034,-0.04,0.01,0.01,-4.99,-1.73,4.64
15:07:23.041,-0.02,0.01,-0.01,-4.86,-1.88,4.93
15:07:23.048,-0.02,0.0,-0.0,-4.94,-1.71,4.71
15:07:23.056,-0.02,0.01,-0.01,-5.05,-1.94,4.64
15:07:23.063,-0.02,0.0,-0.0,-4.81,-1.87,4.75
15:07:23.070,-0.02,0.0,0.01,-5.13,-2.12,4.92
15:07:23.077,-0.01,-0.0,-0.01,-5.12,-1.86,4.82
15:07:23.085,-0.02,0.0,-0.01,-4.95,-2.1,4.69
15:07:23.092,0.0,0.0,-0.01,-4.93,-2.16,4.71
15:07:23.099,-0.01,0.01,-0.01,-5.02,-2.04,4.51
15:07:23.107,-0.02,0.01,-0.0,-5.15,-2.21,4.86
15:07:23.114,-0.02,0.02,0.01,-4.97,-2.18,4.65
15:07:23.121,-0.01,0.01,0.01,-4.96,-2.11,4.51
15:07:23.128,-0.02,0.01,0.0,-4.96,-2.02,4.63
15:07:23.136,-0.03,0.01,0.0,-4.9,-2.21,4.58
15:07:23.143,-0.04,0.01,-0.01,-5.0,-2.05,4.73
15:07:23.150,-0.04,0.0,-0.01,-5.14,-2.06,4.67
15:07:23.158,-0.04,0.01,-0.0,-5.01,-2.15,4.93
15:07:23.165,-0.04,0.0,-0.01,-5.08,-2.22,5.17
15:07:23.172,-0.03,0.01,-0.02,-4.89,-2.15,4.92
15:07:23.179,-0.02,0.0,-0.01,-4.95,-2.04,5.06
15:07:23.187,-0.02,0.0,-0.01,-4.95,-1.85,5.05
15:07:23.194,-0.01,0.0,-0.01,-5.21,-0.08,5.0
15:07:23.201,-0.01,0.01,-0.01,-4.92,-1.76,4.94
15:07:23.208,0.01,0.0,-0.01,-5.07,-1.83,4.42
15:07:23.216,0.01,0.0,-0.0,-4.93,-1.68,4.35
15:07:23.223,0.01,0.01,0.01,-4.74,-1.38,4.42
15:07:23.230,0.01,0.01,-0.0,-4.82,-1.4,3.85
15:07:23.237,0.02,-0.01,0.01,-5.04,-1.48,3.71
15:07:23.245,0.01,0.0,0.01,-4.86,-1.33,3.63
15:07:23.252,0.01,-0.0,0.0,-4.79,-1.02,3.16
15:07:23.259,0.01,-0.01,0.01,-4.99,-1.35,3.28
15:07:23.267,0.01,0.0,0.0,-4.92,-1.08,3.17
15:07:23.274,0.02,0.01,-0.0,-4.69,-0.95,2.98
15:07:23.281,-0.0,-0.01,-0.0,-4.87,-0.98,2.96
15:07:23.289,0.0,0.0,-0.01,-4.86,-0.89,2.88
15:07:23.296,0.0,0.01,-0.0,-4.68,-0.93,2.84
15:07:23.303,0.0,0.01,0.01,-4.7,-0.75,2.81
15:07:23.310,0.0,-0.0,-0.0,-4.74,-0.88,2.79
15:07:23.318,-0.01,0.0,0.0,-4.66,-0.89,2.66
15:07:23.325,-0.01,-0.0,-0.02,-4.72,-0.84,2.61
15:07:23.332,-0.0,0.0,-0.0,-4.82,-0.7,2.55
15:07:23.340,-0.01,0.01,0.01,-4.72,-0.98,2.76
15:07:23.347,-0.0,-0.0,-0.02,-4.52,-0.76,2.64
15:07:23.354,-0.01,-0.0,0.0,-4.69,-0.89,2.51
15:07:23.362,0.0,-0.0,-0.0,-4.67,-0.75,2.83
15:07:23.369,-0.0,0.0,-0.01,-4.79,-0.86,2.48
15:07:23.376,-0.0,0.01,-0.01,-4.84,-0.95,2.5
15:07:23.383,0.01,-0.0,0.01,-4.8,-0.82,2.32
15:07:23.391,0.01,0.0,-0.01,-4.76,-0.93,2.17
15:07:23.398,0.0,0.0,-0.01,-4.62,-0.71,2.09
15:07:23.405,0.03,0.01,-0.01,-4.69,-0.65,3.86
15:07:23.412,0.03,0.0,-0.01,-4.66,-0.73,1.61
15:07:23.420,0.04,0.0,-0.01,-4.57,-0.79,1.55
15:07:23.427,0.04,0.0,-0.01,-4.66,-0.63,1.21
15:07:23.434,0.05,0.01,-0.0,-4.4,-0.55,0.93
15:07:23.442,0.04,0.02,0.01,-4.63,-0.46,0.61
15:07:23.449,0.05,0.02,-0.01,-4.59,-0.44,0.42
15:07:23.456,0.04,0.0,-0.01,-4.38,-0.22,0.09
15:07:23.464,0.04,-0.01,-0.01,-4.6,-0.05,-0.24
15:07:23.471,0.04,0.01,-0.01,-4.53,0.08,-0.65
15:07:23.478,0.03,0.01,-0.0,-4.43,0.23,-0.68
15:07:23.485,0.01,0.02,-0.0,-4.58,0.11,-0.78
15:07:23.493,0.0,0.0,-0.01,-4.63,-0.01,-0.54
15:07:23.500,-0.01,-0.0,-0.01,-4.41,-1.96,-0.6
15:07:23.507,-0.02,0.0,-0.01,-4.52,0.01,-0.61
15:07:23.515,-0.02,0.01,-0.01,-4.59,-0.22,-0.4
15:07:23.522,-0.03,0.01,-0.01,-4.59,-0.14,-0.1
15:07:23.529,-0.01,0.01,-0.0,-4.48,-0.37,-0.07
15:07:23.536,-0.03,0.01,-0.01,-4.53,-0.28,-0.11
15:07:23.544,-0.03,0.01,-0.02,-4.59,-0.22,0.2
15:07:23.551,-0.03,-0.01,-0.02,-4.57,-0.34,0.15
15:07:23.558,-0.04,0.01,-0.01,-4.63,-0.25,0.56
15:07:23.565,-0.03,0.0,-0.01,-4.31,-0.44,0.45
15:07:23.573,-0.03,0.0,0.01,-4.53,-0.27,0.77
15:07:23.580,-0.03,0.0,-0.01,-4.61,-0.54,0.8
15:07:23.587,-0.03,0.0,0.01,-4.54,-0.42,0.93
15:07:23.595,-0.03,-0.0,-0.01,-4.51,-0.2,0.96
15:07:23.602,-0.03,0.0,-0.01,-4.41,-0.35,1.31
15:07:23.609,-0.05,0.0,-0.02,-4.63,-0.65,1.42
15:07:23.616,-0.03,0.01,-0.01,-4.47,-0.63,1.72
15:07:23.624,-0.03,0.01,-0.01,-4.59,-0.7,1.83
15:07:23.631,-0.04,-0.01,-0.01,-4.63,-0.82,2.04
15:07:23.638,-0.03,0.0,-0.0,-4.5,-0.91,2.13
15:07:23.646,-0.03,0.01,-0.03,-4.76,-0.83,2.37
15:07:23.653,-0.03,0.02,-0.02,-4.87,-0.85,2.61
15:07:23.660,-0.03,0.01,-0.02,-4.76,-1.01,2.65
15:07:23.667,-0.03,0.01,-0.02,-4.74,-1.17,2.68
15:07:23.675,-0.02,0.01,-0.01,-4.9,-0.92,2.95
15:07:23.682,-0.02,0.0,-0.01,-4.7,-1.24,2.74
15:07:23.689,-0.01,0.01,-0.03,-4.73,-1.08,2.97
15:07:23.697,-0.0,0.01,-0.01,-4.83,-1.17,2.95
15:07:23.704,-0.0,0.01,-0.01,-4.76,-1.37,2.94
15:07:23.711,-0.01,0.01,-0.02,-4.8,-1.24,3.02
15:07:23.719,-0.01,0.0,-0.01,-4.8,-1.45,2.96
15:07:23.726,-0.01,0.0,-0.01,-4.99,-1.53,3.16
15:07:23.733,-0.0,0.01,0.01,-4.79,-1.26,3.13
15:07:23.740,-0.01,0.01,-0.01,-4.89,-1.47,3.27
15:07:23.748,-0.01,0.0,-0.02,-4.85,-1.19,3.13
15:07:23.755,-0.0,-0.01,-0.01,-4.73,-1.32,3.14
15:07:23.762,0.0,0.01,-0.0,-4.8,-1.17,3.15
15:07:23.769,-0.01,0.01,0.0,-4.91,-1.21,3.35
15:07:23.777,-0.0,0.0,0.0,-4.73,-1.34,3.38
15:07:23.784,-0.01,0.01,0.0,-4.63,-1.27,3.42
15:07:23.791,-0.03,0.0,-0.02,-4.83,-1.31,3.55
15:07:23.799,-0.02,-0.0,-0.0,-4.72,-1.21,3.58
15:07:23.806,-0.01,-0.01,0.0,-4.86,-1.29,3.56
15:07:23.813,-0.03,0.0,0.0,-4.85,-1.36,3.64
15:07:23.820,-0.01,-0.0,0.01,-4.92,-1.5,5.83
15:07:23.828,-0.01,-0.0,0.0,-4.85,-1.44,3.83
15:07:23.835,-0.01,0.0,0.0,-4.76,-1.57,4.02
15:07:23.842,-0.01,0.0,-0.0,-4.92,-1.46,4.11
15:07:23.849,-0.0,-0.0,0.01,-4.84,-1.56,4.14
15:07:23.857,0.0,0.0,0.0,-4.93,-1.48,4.09
15:07:23.864,0.01,0.0,-0.01,-4.76,-1.39,3.91
