timestamp,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
14:47:24.277,0.18,-0.01,0.03,-4.55,0.95,-1.28
14:47:24.285,0.18,-0.01,0.01,-4.43,1.07,-1.74
14:47:24.292,0.18,-0.01,0.02,-4.27,0.84,-2.12
14:47:24.299,0.16,-0.01,0.02,-4.25,1.19,-2.36
14:47:24.306,0.18,-0.01,0.02,-4.18,1.32,-3.06
14:47:24.314,0.18,-0.01,0.01,-4.26,1.3,-3.22
14:47:24.321,0.17,-0.01,0.02,-4.09,1.62,-3.57
14:47:24.328,0.16,-0.01,0.02,-4.08,1.65,-4.11
14:47:24.335,0.17,-0.01,0.01,-4.08,1.69,-4.27
14:47:24.343,0.16,-0.01,0.02,-4.21,1.71,-4.42
14:47:24.350,0.16,-0.01,0.01,-3.87,1.94,-4.91
14:47:24.357,0.16,-0.01,0.02,-3.93,1.94,-5.21
14:47:24.365,0.15,-0.02,0.02,-3.82,2.01,-5.45
14:47:24.372,0.15,-0.01,0.02,-3.8,2.35,-5.74
14:47:24.379,0.15,-0.01,0.02,-3.93,4.07,-5.96
14:47:24.386,0.15,-0.01,0.0,-3.73,2.4,-6.33
14:47:24.394,0.15,-0.01,0.01,-3.75,2.57,-6.66
14:47:24.401,0.14,-0.01,0.01,-3.84,2.7,-6.77
14:47:24.408,0.14,-0.01,0.02,-3.62,2.81,-7.0
14:47:24.416,0.15,-0.01,0.01,-3.63,2.86,-7.65
14:47:24.423,0.15,0.01,0.02,-3.65,3.1,-7.62
14:47:24.430,0.14,-0.01,0.01,-3.54,3.09,-7.96
14:47:24.437,0.15,-0.01,0.01,-3.58,3.27,-8.2
14:47:24.445,0.14,-0.02,0.0,-3.58,3.29,-8.51
14:47:24.452,0.13,-0.01,0.01,-3.5,3.28,-8.73
14:47:24.459,0.13,-0.01,0.02,-3.25,3.54,-9.03
14:47:24.466,0.13,-0.01,0.0,-3.42,3.62,-9.35
14:47:24.474,0.13,-0.0,0.01,-3.51,3.62,-9.66
14:47:24.481,0.13,-0.01,0.01,-3.33,3.71,-9.73
14:47:24.488,0.13,-0.02,0.01,-3.52,3.72,-9.98
14:47:24.496,0.13,-0.01,0.01,-3.44,4.05,-10.28
14:47:24.503,0.12,-0.01,0.0,-3.36,4.04,-10.52
14:47:24.510,0.12,-0.0,0.02,-3.19,2.17,-10.65
14:47:24.517,0.12,-0.01,0.01,-3.27,4.16,-10.92
14:47:24.525,0.11,0.01,0.02,-3.34,4.36,-11.34
14:47:24.532,0.11,-0.0,0.01,-3.26,4.62,-11.44
14:47:24.539,0.11,-0.0,0.01,-2.98,4.51,-11.64
14:47:24.546,0.11,0.0,0.01,-3.18,4.71,-11.89
14:47:24.554,0.1,-0.0,0.01,-3.15,4.81,-12.24
14:47:24.561,0.11,-0.01,0.01,-3.05,4.84,-12.28
14:47:24.568,0.1,-0.01,0.01,-2.95,4.84,-12.62
14:47:24.576,0.1,-0.0,0.03,-3.22,5.01,-12.7
14:47:24.583,0.1,-0.01,0.01,-3.04,4.99,-12.8
14:47:24.590,0.09,-0.01,0.01,-3.04,5.25,-12.89
14:47:24.597,0.09,-0.01,0.01,-3.24,5.02,-13.17
14:47:24.605,0.09,-0.01,0.01,-2.82,5.06,-13.25
14:47:24.612,0.08,0.0,-0.01,-3.08,5.12,-13.44
14:47:24.620,0.09,-0.01,0.01,-2.98,5.22,-13.51
14:47:24.627,0.06,-0.02,0.01,-3.04,5.27,-13.59
14:47:24.634,0.07,0.0,0.0,-3.08,5.29,-13.89
14:47:24.642,0.05,-0.0,0.0,-2.9,5.49,-13.86
14:47:24.649,0.06,-0.01,0.01,-2.92,5.62,-12.35
14:47:24.656,0.07,-0.01,0.0,-2.85,5.6,-14.17
14:47:24.663,0.06,-0.01,-0.0,-2.85,5.69,-14.47
14:47:24.671,0.05,-0.02,0.01,-2.88,5.65,-14.33
14:47:24.678,0.06,-0.0,0.01,-2.72,5.71,-14.67
14:47:24.685,0.06,0.0,0.01,-2.77,5.74,-14.88
14:47:24.693,0.06,0.0,0.0,-2.73,5.88,-14.59
14:47:24.700,0.05,0.01,0.0,-2.85,5.73,-14.72
14:47:24.707,0.05,0.01,0.01,-2.74,5.79,-14.77
14:47:24.714,0.05,0.0,0.01,-2.69,5.79,-14.96
14:47:24.722,0.04,0.0,0.01,-2.8,5.72,-14.89
14:47:24.729,0.04,-0.0,-0.0,-2.79,5.8,-15.04
14:47:24.736,0.01,0.01,0.01,-2.77,5.44,-14.74
14:47:24.743,0.02,0.01,-0.0,-2.83,5.82,-14.7
14:47:24.751,-0.01,0.0,-0.0,-2.69,5.81,-14.59
14:47:24.758,-0.03,0.01,-0.02,-3.03,5.91,-14.38
14:47:24.765,-0.04,-0.01,-0.0,-3.03,5.14,-13.99
14:47:24.773,-0.01,0.0,0.01,-3.19,5.1,-13.63
14:47:24.780,-0.03,0.0,-0.0,-2.94,5.06,-13.19
14:47:24.787,-0.04,0.01,-0.01,-3.03,4.94,-12.92
14:47:24.794,-0.04,0.01,-0.03,-3.24,4.98,-12.57
14:47:24.802,-0.03,-0.01,-0.01,-3.15,5.07,-12.48
14:47:24.809,-0.03,-0.01,-0.01,-3.2,5.05,-12.38
14:47:24.816,-0.01,0.02,0.01,-3.25,4.93,-12.54
14:47:24.823,-0.01,0.0,0.0,-3.55,4.96,-12.36
14:47:24.831,-0.01,-0.0,0.0,-3.3,4.96,-12.18
14:47:24.838,-0.01,0.0,-0.01,-3.37,4.85,-12.2
14:47:24.845,-0.0,0.0,-0.0,-3.18,4.88,-12.15
14:47:24.853,0.01,0.0,-0.02,-3.34,4.94,-12.09
14:47:24.860,-0.0,-0.0,0.0,-3.18,5.0,-14.3
14:47:24.867,0.01,0.0,0.0,-3.27,4.78,-12.43
14:47:24.874,0.01,-0.0,-0.0,-3.22,4.94,-12.31
14:47:24.882,-0.0,-0.0,-0.0,-3.18,4.89,-12.45
14:47:24.889,0.0,0.0,0.0,-3.23,5.1,-12.46
14:47:24.896,-0.0,-0.0,-0.0,-3.4,5.1,-12.57
14:47:24.904,-0.01,-0.0,0.0,-3.02,5.2,-12.7
14:47:24.911,-0.0,0.01,-0.0,-3.31,5.1,-12.93
14:47:24.918,-0.01,-0.01,-0.0,-3.11,5.33,-12.7
14:47:24.925,-0.02,-0.0,-0.01,-3.31,5.2,-12.85
14:47:24.933,-0.02,-0.0,-0.0,-3.26,5.06,-13.07
14:47:24.940,-0.03,-0.0,0.01,-3.17,5.23,-12.78
14:47:24.947,-0.04,0.0,-0.0,-3.23,4.97,-12.96
14:47:24.954,-0.04,-0.0,-0.0,-3.44,5.1,-12.63
14:47:24.962,-0.04,0.0,-0.01,-3.24,5.07,-12.73
14:47:24.969,-0.04,0.0,-0.0,-3.29,5.02,-12.52
14:47:24.976,-0.04,-0.0,-0.01,-3.5,5.11,-14.3
14:47:24.983,-0.05,-0.0,-0.01,-3.47,4.88,-10.43
14:47:24.991,-0.06,-0.01,-0.02,-3.35,4.98,-12.28
14:47:24.998,-0.05,-0.0,-0.0,-3.24,4.85,-12.28
14:47:25.005,-0.06,0.0,-0.0,-3.57,4.91,-11.97
14:47:25.013,-0.06,0.0,-0.0,-3.38,4.91,-11.77
14:47:25.020,-0.06,0.0,-0.01,-3.44,4.91,-11.9
14:47:25.027,-0.07,-0.0,-0.01,-3.56,4.62,-11.41
14:47:25.034,-0.05,-0.0,-0.01,-3.42,4.78,-11.53
14:47:25.042,-0.05,0.0,-0.01,-3.55,4.68,-11.38
14:47:25.049,-0.06,0.01,-0.0,-3.4,4.55,-11.44
14:47:25.056,-0.06,-0.01,0.0,-3.67,4.65,-11.44
14:47:25.064,-0.06,0.0,-0.01,-3.28,4.46,-11.26
14:47:25.071,-0.06,-0.0,-0.01,-3.44,4.49,-11.18
14:47:25.078,-0.07,-0.0,-0.01,-3.54,4.28,-11.32
14:47:25.086,-0.07,0.0,0.01,-3.42,4.34,-11.07
14:47:25.093,-0.07,0.0,-0.01,-3.58,2.25,-11.11
14:47:25.100,-0.07,-0.0,-0.01,-3.67,4.22,-10.91
14:47:25.107,-0.07,-0.01,-0.01,-3.54,4.3,-10.86
14:47:25.115,-0.08,0.0,-0.0,-3.6,3.91,-10.69
14:47:25.122,-0.07,0.0,-0.01,-3.4,4.07,-10.41
14:47:25.129,-0.09,0.0,-0.0,-3.69,3.8,-10.3
14:47:25.137,-0.1,-0.01,-0.01,-3.73,3.98,-10.15
14:47:25.144,-0.11,-0.01,-0.01,-3.7,3.64,-9.75
14:47:25.151,-0.11,0.0,-0.02,-3.6,3.69,-9.65
14:47:25.158,-0.11,-0.0,-0.01,-3.82,3.45,-9.15
14:47:25.166,-0.12,-0.0,-0.02,-3.79,3.34,-8.91
14:47:25.173,-0.12,0.0,-0.02,-4.09,3.25,-8.53
14:47:25.180,-0.13,0.0,-0.02,-3.73,3.12,-8.34
14:47:25.187,-0.14,-0.0,-0.02,-3.85,2.88,-7.71
14:47:25.195,-0.14,0.0,-0.02,-4.02,2.56,-7.37
14:47:25.202,-0.15,-0.01,-0.02,-3.92,2.45,-6.91
14:47:25.209,-0.16,-0.0,-0.02,-3.92,2.33,-8.42
14:47:25.217,-0.14,0.01,-0.01,-4.06,2.18,-5.85
14:47:25.224,-0.16,-0.0,-0.01,-3.96,1.99,-5.57
14:47:25.231,-0.15,-0.0,-0.01,-2.03,1.72,-4.83
14:47:25.238,-0.15,0.0,-0.02,-4.13,1.78,-2.58
14:47:25.246,-0.15,0.0,-0.01,-4.08,1.55,-4.19
14:47:25.253,-0.15,0.0,-0.02,-4.1,1.4,-3.75
14:47:25.260,-0.14,-0.0,-0.02,-4.02,1.39,-3.49
14:47:25.268,-0.14,-0.0,-0.01,-4.21,1.16,-2.96
14:47:25.275,-0.14,0.0,-0.01,-4.42,1.27,-0.66
14:47:25.282,-0.13,0.0,-0.01,-4.29,0.88,-2.42
14:47:25.289,-0.13,-0.0,-0.02,-4.28,0.8,-2.1
14:47:25.297,-0.13,-0.01,-0.01,-4.31,0.53,-2.01
14:47:25.304,-0.13,-0.0,-0.01,-4.4,0.75,-1.38
14:47:25.311,-0.13,-0.01,-0.02,-4.4,0.52,-1.18
14:47:25.319,-0.13,-0.0,-0.02,-4.24,0.43,-0.93
14:47:25.326,-0.13,0.01,-0.01,-4.57,0.3,-0.84
14:47:25.333,-0.12,0.0,-0.01,-4.5,0.1,-0.4
14:47:25.341,-0.13,0.0,-0.02,-4.47,0.11,-0.07
14:47:25.348,-0.12,-0.01,-0.03,-4.54,0.01,-0.09
14:47:25.355,-0.12,-0.0,-0.01,-4.51,-0.12,0.11
14:47:25.362,-0.12,0.0,-0.01,-4.66,-0.09,0.33
14:47:25.370,-0.13,-0.0,-0.02,-4.69,-0.28,0.69
14:47:25.377,-0.12,-0.0,-0.01,-4.52,-0.4,0.82
14:47:25.384,-0.12,0.01,-0.01,-4.6,-0.26,1.18
14:47:25.392,-0.13,0.0,-0.01,-4.61,-0.38,3.26
14:47:25.399,-0.12,-0.0,-0.01,-4.54,-0.55,1.52
14:47:25.406,-0.13,0.0,-0.02,-4.75,-0.71,1.82
14:47:25.414,-0.12,0.0,-0.01,-4.48,-0.88,2.06
14:47:25.421,-0.12,-0.0,-0.01,-4.69,-0.86,2.46
14:47:25.428,-0.11,0.01,-0.02,-4.8,-0.8,2.53
14:47:25.435,-0.12,-0.0,-0.01,-4.74,-0.98,2.7
14:47:25.443,-0.12,0.0,-0.01,-4.91,-0.99,2.85
14:47:25.450,-0.13,0.0,-0.01,-4.74,-0.9,3.09
14:47:25.457,-0.12,-0.0,-0.01,-4.88,-1.35,3.21
14:47:25.464,-0.12,0.0,-0.02,-4.92,-1.45,3.57
14:47:25.472,-0.12,-0.0,-0.01,-4.83,-1.46,3.86
14:47:25.479,-0.11,0.0,-0.01,-4.85,-1.56,3.97
14:47:25.486,-0.11,-0.0,-0.01,-4.7,-1.72,4.15
14:47:25.494,-0.12,-0.0,-0.01,-4.83,-1.84,4.31
14:47:25.501,-0.11,-0.0,-0.01,-5.04,-1.68,4.49
14:47:25.508,-0.11,0.01,-0.01,-4.92,-2.01,5.04
14:47:25.515,-0.12,0.0,-0.0,-4.99,-2.19,5.19
14:47:25.523,-0.11,0.0,-0.01,-5.06,-2.33,5.42
14:47:25.530,-0.11,-0.01,-0.02,-5.09,-2.31,5.69
14:47:25.537,-0.11,0.0,-0.02,-5.0,-2.35,5.86
14:47:25.545,-0.11,0.01,-0.0,-5.05,-2.39,6.11
14:47:25.552,-0.11,0.0,-0.01,-5.05,-2.55,6.19
14:47:25.559,-0.1,-0.0,-0.01,-5.02,-2.5,6.4
14:47:25.566,-0.1,0.0,-0.02,-4.84,-2.83,6.49
14:47:25.574,-0.1,-0.0,-0.02,-5.05,-2.6,6.75
14:47:25.581,-0.1,0.0,-0.01,-5.07,-2.8,7.02
14:47:25.588,-0.1,-0.0,-0.01,-5.2,-2.89,7.15
14:47:25.596,-0.1,0.0,-0.01,-5.26,-3.08,7.16
14:47:25.603,-0.08,-0.0,-0.0,-5.27,-3.25,7.43
14:47:25.610,-0.09,0.0,-0.01,-5.26,-3.19,7.78
14:47:25.617,-0.09,0.0,-0.02,-5.08,-3.22,8.03
14:47:25.625,-0.1,0.01,-0.01,-5.19,-3.18,8.13
14:47:25.632,-0.1,0.0,-0.01,-5.33,-3.53,8.19
14:47:25.640,-0.1,-0.0,-0.01,-5.29,-3.39,8.53
14:47:25.647,-0.1,0.0,-0.01,-5.33,-3.48,8.73
14:47:25.654,-0.1,-0.0,-0.01,-5.2,-3.6,9.0
14:47:25.662,-0.09,-0.01,-0.01,-5.55,-3.96,9.2
14:47:25.669,-0.1,0.01,-0.0,-5.46,-4.0,9.51
14:47:25.676,-0.1,0.0,-0.01,-5.39,-4.06,9.8
14:47:25.683,-0.1,0.0,-0.01,-5.56,-4.02,10.07
14:47:25.691,-0.1,-0.0,-0.01,-5.4,-4.03,10.32
14:47:25.698,-0.09,-0.0,-0.01,-5.64,-4.43,10.43
14:47:25.705,-0.1,-0.0,-0.01,-5.54,-4.55,10.98
14:47:25.712,-0.1,-0.0,-0.01,-5.45,-4.66,11.28
14:47:25.720,-0.1,-0.01,-0.02,-5.49,-4.91,11.61
14:47:25.727,-0.1,-0.0,-0.01,-5.69,-4.91,11.96
14:47:25.734,-0.09,0.0,-0.01,-5.7,-4.98,12.08
14:47:25.742,-0.09,0.01,-0.01,-5.53,-5.08,12.48
14:47:25.749,-0.09,0.01,-0.0,-5.63,-5.07,12.75
14:47:25.756,-0.08,-0.0,-0.01,-5.69,-5.27,12.85
14:47:25.763,-0.08,0.0,0.0,-5.64,-5.02,13.24
14:47:25.771,-0.07,-0.0,-0.01,-5.74,-5.35,13.33
14:47:25.778,-0.07,0.01,-0.01,-5.73,-5.49,13.46
14:47:25.785,-0.07,0.0,-0.01,-5.87,-7.58,13.9
14:47:25.793,-0.08,0.01,-0.01,-7.77,-5.76,14.04
14:47:25.800,-0.06,0.0,-0.01,-5.8,-5.78,14.46
14:47:25.807,-0.07,0.0,-0.01,-6.01,-5.97,14.58
14:47:25.814,-0.06,-0.0,-0.01,-6.09,-6.0,14.85
14:47:25.822,-0.07,0.0,-0.01,-6.19,-6.12,15.19
14:47:25.829,-0.06,-0.0,-0.01,-6.31,-6.18,15.46
14:47:25.836,-0.07,0.0,-0.02,-6.11,-6.38,15.63
14:47:25.844,-0.06,-0.0,-0.01,-6.1,-6.4,15.83
14:47:25.851,-0.05,0.0,-0.01,-6.23,-6.56,15.94
14:47:25.858,-0.04,0.0,0.0,-6.25,-6.51,16.35
14:47:25.866,-0.04,-0.0,-0.0,-6.18,-6.37,16.41
14:47:25.873,-0.04,-0.0,-0.0,-6.13,-6.55,16.72
14:47:25.880,-0.02,0.0,-0.0,-6.19,-6.57,16.58
14:47:25.887,-0.02,-0.0,0.0,-6.16,-6.68,16.78
14:47:25.895,-0.02,-0.01,-0.0,-6.36,-6.45,16.77
14:47:25.902,-0.0,0.0,0.0,-6.23,-6.54,16.6
14:47:25.909,0.01,0.01,0.01,-6.35,-6.59,16.5
14:47:25.916,0.01,0.0,0.01,-6.05,-6.43,16.56
14:47:25.924,0.02,0.0,0.0,-5.95,-6.41,16.22
14:47:25.931,0.01,0.01,0.01,-6.08,-6.51,16.46
14:47:25.938,0.02,0.01,0.0,-6.08,-6.48,16.1
14:47:25.946,0.03,0.03,-0.02,-6.08,-6.21,15.92
14:47:25.953,0.0,0.02,-0.03,-6.01,-6.02,15.71
14:47:25.960,0.07,-0.02,0.01,-6.14,-5.9,15.04
14:47:25.967,0.07,0.0,0.0,-6.01,-5.63,14.56
14:47:25.975,0.09,0.01,0.0,-5.94,-5.38,13.54
14:47:25.982,0.08,-0.0,-0.0,-6.02,-5.43,13.31
14:47:25.989,0.07,-0.01,0.01,-7.77,-5.21,11.17
14:47:25.997,0.07,0.0,-0.0,-5.96,-4.98,12.94
14:47:26.004,0.07,0.01,0.01,-6.15,-4.84,12.89
14:47:26.011,0.05,0.01,0.0,-6.15,-4.85,12.93
14:47:26.018,0.06,-0.0,0.01,-5.98,-4.73,12.58
14:47:26.026,0.07,0.0,0.02,-5.97,-4.92,12.24
14:47:26.033,0.05,-0.0,0.01,-5.98,-4.77,12.2
14:47:26.040,0.06,-0.0,0.01,-5.88,-4.87,12.66
14:47:26.047,0.04,-0.0,-0.01,-7.82,-5.1,12.59
14:47:26.055,0.05,-0.01,0.0,-6.11,-4.96,12.6
14:47:26.062,0.05,-0.0,0.01,-5.94,-5.07,12.58
14:47:26.069,0.03,-0.0,0.0,-6.14,-5.28,12.78
14:47:26.076,0.04,0.0,0.01,-5.98,-5.49,12.89
14:47:26.084,0.04,0.0,0.01,-6.09,-5.3,13.01
14:47:26.091,0.03,-0.01,0.0,-6.08,-5.5,14.93
14:47:26.098,0.05,-0.0,-0.0,-6.16,-5.28,13.11
14:47:26.106,0.05,-0.01,0.0,-6.13,-5.27,12.97
14:47:26.113,0.05,-0.01,0.0,-6.24,-5.41,11.15
14:47:26.120,0.04,0.0,0.0,-5.96,-5.48,15.0
14:47:26.128,0.06,-0.0,-0.01,-6.24,-5.28,13.25
14:47:26.135,0.06,-0.0,0.01,-5.98,-5.35,13.14
14:47:26.142,0.07,0.01,0.01,-5.83,-5.35,12.84
14:47:26.149,0.08,-0.01,0.0,-6.08,-5.29,13.07
14:47:26.157,0.07,-0.0,0.01,-6.05,-5.38,12.89
14:47:26.164,0.08,-0.0,0.01,-6.06,-5.22,12.92
14:47:26.171,0.07,-0.01,0.01,-6.02,-5.11,12.81
14:47:26.179,0.08,-0.0,0.01,-5.95,-5.0,12.56
14:47:26.186,0.07,-0.0,0.01,-6.02,-5.12,12.62
14:47:26.193,0.09,-0.0,0.0,-5.95,-5.07,12.53
14:47:26.200,0.09,-0.0,0.0,-6.02,-5.09,12.39
14:47:26.208,0.09,0.0,0.01,-5.91,-4.95,12.45
14:47:26.215,0.09,-0.01,0.01,-5.94,-4.97,12.33
14:47:26.222,0.09,-0.0,0.01,-5.95,-4.78,12.1
14:47:26.230,0.09,-0.01,0.01,-5.95,-4.77,12.16
14:47:26.237,0.09,-0.01,0.01,-6.04,-4.82,11.94
14:47:26.244,0.09,-0.0,0.01,-3.98,-4.87,11.97
14:47:26.251,0.09,-0.01,0.01,-6.1,-4.8,12.03
14:47:26.259,0.09,-0.0,0.01,-5.75,-4.71,11.91
14:47:26.266,0.1,-0.02,0.01,-6.04,-4.73,11.71
14:47:26.273,0.1,-0.01,0.01,-5.94,-4.67,11.69
14:47:26.281,0.09,-0.01,0.01,-3.95,-4.67,11.52
14:47:26.288,0.1,-0.0,0.0,-5.91,-4.41,11.75
14:47:26.295,0.1,-0.0,0.01,-5.85,-4.27,11.33
14:47:26.302,0.11,-0.01,0.01,-6.02,-4.29,11.49
14:47:26.310,0.11,-0.02,0.02,-5.89,-4.22,11.36
14:47:26.317,0.1,-0.01,0.0,-7.79,-4.28,11.26
14:47:26.324,0.12,-0.02,0.01,-5.72,-4.2,10.98
14:47:26.331,0.13,-0.02,0.0,-5.81,-4.12,11.01
14:47:26.339,0.12,-0.01,0.01,-5.74,-4.01,10.69
14:47:26.346,0.14,-0.02,0.01,-5.71,-3.96,10.52
14:47:26.353,0.14,-0.02,0.01,-3.92,-3.78,10.2
14:47:26.360,0.15,-0.01,0.01,-5.6,-3.59,10.14
14:47:26.368,0.15,-0.01,-0.0,-5.6,-3.66,9.67
14:47:26.375,0.16,-0.02,0.01,-5.66,-3.29,9.62
14:47:26.382,0.16,-0.01,0.02,-5.63,-3.42,9.02
14:47:26.390,0.15,-0.01,0.02,-5.63,-3.22,8.65
14:47:26.397,0.17,0.0,0.01,-5.45,-2.85,8.31
14:47:26.404,0.17,-0.01,0.02,-5.6,-2.85,7.91
14:47:26.411,0.18,-0.02,0.02,-5.6,-2.83,7.43
14:47:26.419,0.18,-0.02,0.02,-5.22,-2.57,7.06
14:47:26.426,0.19,-0.02,0.01,-5.31,-2.24,6.57
14:47:26.433,0.19,-0.02,0.02,-5.15,-2.08,6.15
14:47:26.441,0.19,-0.01,0.02,-5.17,-3.7,5.67
14:47:26.448,0.19,-0.02,0.02,-5.1,-1.59,5.05
14:47:26.455,0.2,-0.01,0.03,-5.09,-1.37,4.78
14:47:26.462,0.2,-0.01,0.02,-5.02,-1.26,3.96
14:47:26.470,0.19,-0.01,0.01,-5.01,-0.96,3.89
14:47:26.477,0.19,-0.02,0.01,-4.93,-0.88,1.34
14:47:26.484,0.19,-0.01,0.01,-4.86,-0.99,3.09
14:47:26.492,0.19,-0.01,0.02,-4.79,-0.73,2.46
14:47:26.499,0.18,-0.02,0.02,-4.63,-0.58,2.23
14:47:26.506,0.18,-0.01,0.02,-4.76,-0.31,1.79
14:47:26.513,0.19,-0.01,0.02,-4.56,-0.22,1.41
14:47:26.521,0.19,-0.02,0.02,-4.84,0.04,0.79
14:47:26.528,0.19,-0.01,0.02,-4.44,0.07,0.47
14:47:26.535,0.19,-0.01,0.01,-4.52,0.47,0.11
14:47:26.542,0.18,-0.01,0.02,-4.37,0.79,-0.41
14:47:26.550,0.19,-0.01,0.01,-4.47,0.9,-0.96
14:47:26.557,0.19,-0.01,0.03,-4.27,0.97,-1.01
14:47:26.564,0.19,-0.01,0.02,-4.37,1.03,-1.76
14:47:26.572,0.19,-0.01,0.01,-4.13,1.43,-2.09
14:47:26.579,0.17,-0.02,0.03,-4.2,1.56,-2.47
14:47:26.586,0.19,-0.02,-0.0,-3.98,1.4,-2.77
14:47:26.593,0.19,-0.01,0.02,-4.05,1.28,-3.25
14:47:26.601,0.19,-0.01,0.01,-4.13,1.48,-3.62
14:47:26.608,0.19,-0.01,0.02,-4.14,1.45,-3.7
14:47:26.615,0.18,-0.02,0.02,-3.86,1.5,-4.2
14:47:26.623,0.19,-0.02,-0.0,-4.02,1.86,-4.7
14:47:26.630,0.19,-0.01,0.03,-3.97,1.71,-4.8
14:47:26.638,0.18,-0.01,0.02,-4.01,1.75,-5.16
14:47:26.645,0.17,-0.02,0.01,-5.86,1.9,-5.5
14:47:26.652,0.17,0.0,0.03,-3.98,2.1,-5.89
14:47:26.660,0.17,-0.01,0.02,-3.96,2.29,-6.34
14:47:26.667,0.16,-0.02,0.02,-3.76,2.28,-6.45
14:47:26.674,0.16,-0.01,0.02,-3.84,2.37,-6.55
14:47:26.681,0.16,-0.0,0.01,-3.79,2.46,-7.06
14:47:26.689,0.16,-0.01,0.03,-3.76,2.56,-7.1
14:47:26.696,0.16,-0.01,0.02,-3.76,2.4,-7.33
14:47:26.703,0.15,-0.01,0.01,-3.65,2.41,-7.6
14:47:26.711,0.15,-0.02,0.02,-3.66,2.75,-7.95
14:47:26.718,0.14,-0.01,0.02,-3.51,2.73,-8.1
14:47:26.725,0.14,-0.0,0.02,-3.53,2.99,-8.47
14:47:26.732,0.14,-0.01,0.03,-3.67,3.08,-8.51
14:47:26.740,0.14,-0.0,0.01,-3.63,3.33,-8.8
14:47:26.747,0.13,-0.01,0.01,-3.63,3.36,-9.07
14:47:26.754,0.12,0.01,0.01,-3.55,3.57,-9.15
14:47:26.761,0.13,-0.01,0.01,-3.41,3.56,-9.35
14:47:26.769,0.12,-0.01,0.02,-3.5,3.77,-9.61
14:47:26.776,0.12,0.01,0.01,-3.27,3.85,-9.83
14:47:26.783,0.13,-0.02,0.01,-3.15,4.1,-10.15
14:47:26.791,0.12,-0.02,0.01,-3.18,4.29,-8.44
14:47:26.798,0.12,-0.01,0.01,-3.37,4.35,-10.57
14:47:26.805,0.13,-0.01,0.0,-3.32,4.39,-11.0
14:47:26.812,0.12,-0.02,0.03,-3.24,4.43,-11.26
14:47:26.820,0.14,0.01,0.01,-3.11,4.62,-11.47
14:47:26.827,0.13,-0.01,0.01,-3.14,4.61,-11.76
14:47:26.834,0.13,-0.01,0.03,-3.27,4.64,-11.83
14:47:26.842,0.12,0.01,0.03,-3.15,4.78,-12.02
14:47:26.849,0.12,-0.01,0.0,-3.02,4.89,-12.25
14:47:26.856,0.13,-0.01,0.0,-3.05,4.98,-12.49
14:47:26.863,0.12,0.0,0.03,-3.05,4.89,-12.49
14:47:26.871,0.11,-0.01,0.01,-3.11,4.85,-12.7
14:47:26.878,0.11,-0.01,-0.02,-3.0,5.07,-12.99
14:47:26.885,0.1,-0.02,0.01,-2.92,5.14,-12.93
14:47:26.892,0.1,-0.01,0.01,-3.0,4.89,-13.18
14:47:26.900,0.11,-0.01,0.0,-3.02,5.33,-13.33
14:47:26.907,0.1,-0.0,0.01,-3.02,5.24,-13.49
14:47:26.914,0.1,-0.01,0.01,-3.11,5.28,-13.61
14:47:26.922,0.1,-0.0,0.0,-3.0,5.19,-13.92
14:47:26.929,0.09,-0.01,0.01,-2.82,5.36,-14.01
14:47:26.936,0.09,-0.01,0.0,-2.95,5.51,-14.02
14:47:26.943,0.08,-0.02,0.01,-2.76,5.62,-12.36
14:47:26.951,0.08,-0.01,-0.0,-2.81,5.77,-14.41
14:47:26.958,0.07,-0.0,0.01,-2.94,5.85,-14.62
14:47:26.965,0.06,-0.0,0.01,-2.98,5.87,-14.7
14:47:26.972,0.06,0.0,0.01,-2.87,5.98,-14.68
14:47:26.980,0.06,-0.0,0.01,-2.8,5.77,-14.93
14:47:26.987,0.06,0.0,0.01,-2.73,6.0,-14.89
14:47:26.994,0.06,-0.01,0.01,-2.83,8.0,-15.08
14:47:27.002,0.06,-0.0,0.01,-2.76,5.99,-14.91
14:47:27.009,0.06,-0.01,0.01,-2.7,6.07,-15.17
14:47:27.016,0.06,-0.0,0.01,-2.59,5.95,-15.15
14:47:27.023,0.05,-0.0,-0.0,-2.7,6.14,-15.24
14:47:27.031,0.05,-0.0,0.01,-2.62,4.13,-15.14
14:47:27.038,0.05,-0.0,0.01,-2.65,6.16,-15.28
14:47:27.045,0.05,-0.0,-0.0,-2.69,6.2,-15.43
14:47:27.053,0.04,0.0,0.01,-2.63,6.05,-15.41
14:47:27.060,0.04,0.01,0.0,-2.56,6.1,-15.36
14:47:27.067,0.03,0.01,0.02,-2.74,5.92,-15.28
14:47:27.074,0.01,0.01,-0.0,-2.83,5.81,-15.19
14:47:27.082,0.01,0.0,0.0,-2.91,6.06,-15.12
14:47:27.089,-0.01,0.01,0.01,-2.95,5.98,-15.03
14:47:27.096,-0.02,0.0,-0.01,-2.82,5.5,-14.75
14:47:27.104,-0.02,-0.02,-0.01,-2.87,5.39,-14.16
14:47:27.111,-0.02,0.0,-0.0,-2.93,5.27,-14.04
14:47:27.118,-0.03,0.01,-0.02,-3.08,5.06,-13.48
14:47:27.125,-0.02,0.02,-0.03,-3.11,5.09,-13.22
14:47:27.133,-0.02,-0.01,-0.01,-3.19,5.12,-13.22
